ZIP Code,Country,NUTS 0,NUTS 1,NUTS 2,NUTS 3,NUTS 3 Name,CDD_2024,CDD_45_pa,CDD_85_pa,HDD_2024,HDD_45_pa,HDD_85_pa
HR52232,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52233,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52234,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52332,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52333,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52341,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52342,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52352,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52402,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52403,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52404,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52420,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52422,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52423,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52424,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52425,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52426,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52427,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52428,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52429,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52434,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52440,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52444,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52445,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52446,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52447,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52448,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52449,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52450,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52452,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52460,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52462,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52463,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52464,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52465,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52466,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52470,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52474,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR52475,Croatia,HR,HR0,HR03,HR036,Istarska županija,374.76,1.79151041666665,2.36218749999998,1551.01,-3.25708333333333,-4.86552083333332
HR42240,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR42244,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49000,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49210,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49215,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49216,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49217,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49218,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49221,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49222,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49223,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49224,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49225,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49228,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49231,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49232,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49233,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49234,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49240,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49243,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49244,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49245,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49246,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49247,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49250,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49251,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49252,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49253,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49254,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49282,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49283,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49284,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49294,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49295,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR49296,Croatia,HR,HR0,HR04,HR043,Krapinsko-zagorska županija,239.66,1.545,1.95977777778333,2195.93,-4.17588888888333,-6.05588888888333
HR20000,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20205,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20207,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20210,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20213,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20215,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20216,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20217,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20218,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20221,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20222,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20223,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20224,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20225,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20226,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20230,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20231,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20232,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20233,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20234,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20235,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20236,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20240,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20242,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20243,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20244,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20245,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20246,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20247,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20248,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20250,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20260,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20263,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20264,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20267,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20269,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20270,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20272,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20273,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20274,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20275,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20278,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20290,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20340,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20341,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20342,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20343,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20344,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20345,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20350,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20352,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20353,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20355,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20356,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR20357,Croatia,HR,HR0,HR03,HR037,Dubrovačko-neretvanska županija,558.32,2.73520833333333,3.78822916666665,1103.66,-3.2925,-4.84343749999998
HR35000,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35105,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35106,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35107,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35201,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35207,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35208,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35209,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35210,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35211,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35212,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35213,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35214,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35215,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35216,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35220,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35221,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35222,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35224,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35250,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35252,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35253,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35254,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35255,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35257,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35400,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35404,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35410,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35414,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35420,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35422,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35423,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35424,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35425,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35428,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35429,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35430,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35432,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR35435,Croatia,HR,HR0,HR04,HR04A,Brodsko-posavska županija,372.81,1.69963768116667,2.27601449274998,1960.49,-4.03275362318333,-5.91057971015
HR23000,Croatia,HR,HR0,HR03,HR033,Zadarska županija,385.69,1.84560185185,2.49967592593333,1537.53,-3.87439814815,-5.76564814815
HR23205,Croatia,HR,HR0,HR03,HR033,Zadarska županija,385.69,1.84560185185,2.49967592593333,1537.53,-3.87439814815,-5.76564814815
HR23206,Croatia,HR,HR0,HR03,HR033,Zadarska županija,385.69,1.84560185185,2.49967592593333,1537.53,-3.87439814815,-5.76564814815
HR23207,Croatia,HR,HR0,HR03,HR033,Zadarska županija,385.69,1.84560185185,2.49967592593333,1537.53,-3.87439814815,-5.76564814815
HR23210,Croatia,HR,HR0,HR03,HR033,Zadarska županija,385.69,1.84560185185,2.49967592593333,1537.53,-3.87439814815,-5.76564814815
HR23211,Croatia,HR,HR0,HR03,HR033,Zadarska županija,385.69,1.84560185185,2.49967592593333,1537.53,-3.87439814815,-5.76564814815
HR23212,Croatia,HR,HR0,HR03,HR033,Zadarska županija,385.69,1.84560185185,2.49967592593333,1537.53,-3.87439814815,-5.76564814815
HR23222,Croatia,HR,HR0,HR03,HR033,Zadarska županija,385.69,1.84560185185,2.49967592593333,1537.53,-3.87439814815,-5.76564814815
HR23223,Croatia,HR,HR0,HR03,HR033,Zadarska županija,385.69,1.84560185185,2.49967592593333,1537.53,-3.87439814815,-5.76564814815
